"run","tick","PersonID","OutDegree","MyNumofDealer","MoneySpendinLastNdays","TaxCollectedinLastNdays","TaxPaidinLastNdays","UnitsPurchasedinLastNdays","DrugConsumedinLastNdays","BrokerageinLastNdays","BuythroughBrokerinLastNdays","CumBrokerageDone","CumBuythroughBroker","CumlPricePaidPer12UnitsWithoutTax","CumlPricePaidPer12UnitWithTax","MoneySpentfromNormalAccountinLastNdays","CurTaxAccount","ActualPricePaidPer12UnitsinLastNdays"
1,96.0,386,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,492,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,158,4,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,6.0,0.0,120.0,60.0,60.0,0.0,60.0
1,96.0,149,5,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,90.0,60.0,0.0,60.0
1,96.0,196,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,389,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,480,11,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,5.0,0.0,120.0,70.0,60.0,0.0,60.0
1,96.0,112,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,260,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,52,3,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,87,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,77,12,4.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,5.0,1.0,120.0,80.0,140.0,0.0,140.0
1,96.0,136,7,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,1.0,1.0,120.0,120.0,140.0,0.0,140.0
1,96.0,311,7,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,477,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,124,7,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,325,9,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,211,5,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,58,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,129,7,5.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,100.0,80.0,0.0,80.0
1,96.0,63,11,3.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,139,8,0.0,120.0,0.0,20.0,12.0,10.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,113,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,407,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,371,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,262,6,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,130.0,140.0,0.0,140.0
1,96.0,231,11,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,44,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,337,10,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,336,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,13,5,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,292,12,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,120.0,110.0,120.0,0.0,120.0
1,96.0,40,5,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,203,10,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,4.0,1.0,120.0,90.0,140.0,0.0,140.0
1,96.0,128,6,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,189,8,0.0,120.0,0.0,20.0,12.0,10.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,66,11,1.0,120.0,60.0,20.0,12.0,12.0,3.0,1.0,3.0,1.0,120.0,100.0,80.0,0.0,80.0
1,96.0,438,13,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,344,9,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,498,5,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,61,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,378,8,1.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,9.0,0.0,120.0,30.0,40.0,0.0,40.0
1,96.0,157,12,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,179,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,444,12,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,269,2,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,3.0,0.0,120.0,90.0,80.0,0.0,80.0
1,96.0,78,15,1.0,120.0,140.0,0.0,12.0,12.0,7.0,0.0,11.0,0.0,120.0,10.0,0.0,20.0,0.0
1,96.0,327,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,15,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,388,11,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,309,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,270,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,142,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,442,9,5.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,3.0,1.0,120.0,100.0,140.0,0.0,140.0
1,96.0,245,7,2.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,3.0,1.0,120.0,100.0,140.0,0.0,140.0
1,96.0,240,6,0.0,120.0,0.0,20.0,12.0,1.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,424,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,83,9,3.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,4.0,0.0,120.0,80.0,80.0,0.0,80.0
1,96.0,153,7,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,384,12,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,432,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,21,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,332,9,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,472,8,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,2.0,0.0,120.0,100.0,100.0,0.0,100.0
1,96.0,222,4,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,2.0,0.0,120.0,100.0,100.0,0.0,100.0
1,96.0,199,7,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,100.0,80.0,0.0,80.0
1,96.0,405,6,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,2.0,0.0,120.0,100.0,100.0,0.0,100.0
1,96.0,488,10,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,223,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,420,13,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,288,10,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,100.0,80.0,0.0,80.0
1,96.0,254,5,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,357,7,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,3.0,0.0,120.0,90.0,100.0,0.0,100.0
1,96.0,261,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,497,8,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,1.0,120.0,120.0,100.0,0.0,100.0
1,96.0,160,6,5.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,4.0,0.0,120.0,80.0,100.0,0.0,100.0
1,96.0,418,6,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,130.0,140.0,0.0,140.0
1,96.0,4,3,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,475,12,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,350,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,117,10,2.0,120.0,40.0,20.0,12.0,12.0,2.0,1.0,3.0,1.0,120.0,100.0,100.0,0.0,100.0
1,96.0,229,6,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,259,8,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,354,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,340,5,4.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,120.0,110.0,120.0,0.0,120.0
1,96.0,274,5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,180,10,0.0,120.0,0.0,20.0,12.0,5.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,86,9,4.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,90.0,60.0,0.0,60.0
1,96.0,294,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,277,10,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,433,13,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,391,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,60,7,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,1.0,1.0,120.0,120.0,140.0,0.0,140.0
1,96.0,460,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,96,8,2.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,6.0,0.0,120.0,60.0,40.0,0.0,40.0
1,96.0,178,7,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,366,9,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,5.0,0.0,120.0,70.0,60.0,0.0,60.0
1,96.0,34,8,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,120.0,110.0,120.0,0.0,120.0
1,96.0,382,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,278,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,296,7,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,355,6,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,120.0,130.0,120.0,0.0,120.0
1,96.0,416,4,4.0,120.0,20.0,20.0,12.0,12.0,1.0,1.0,1.0,1.0,120.0,120.0,120.0,0.0,120.0
1,96.0,281,6,3.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,125,5,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,343,13,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,374,4,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,0.0,120.0,90.0,120.0,0.0,120.0
1,96.0,9,5,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,35,6,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,4.0,0.0,120.0,80.0,80.0,0.0,80.0
1,96.0,275,7,1.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,6.0,0.0,120.0,60.0,40.0,0.0,40.0
1,96.0,251,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,111,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,98,11,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,90.0,60.0,0.0,60.0
1,96.0,263,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,321,5,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,415,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,134,10,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,127,7,0.0,120.0,0.0,20.0,12.0,10.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,97,9,3.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,3.0,0.0,120.0,90.0,80.0,0.0,80.0
1,96.0,224,11,2.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,1.0,120.0,100.0,60.0,0.0,60.0
1,96.0,312,6,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,252,6,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,440,6,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,39,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,62,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,256,5,2.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,85,5,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,285,7,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,369,9,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,3.0,0.0,120.0,90.0,100.0,0.0,100.0
1,96.0,156,9,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,465,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,427,4,4.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,0.0,120.0,100.0,120.0,0.0,120.0
1,96.0,271,15,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,82,7,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,6.0,0.0,120.0,60.0,60.0,0.0,60.0
1,96.0,387,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,25,9,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,3.0,1.0,120.0,100.0,140.0,0.0,140.0
1,96.0,115,4,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,110,10,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,135,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,57,13,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,7.0,0.0,120.0,50.0,80.0,0.0,80.0
1,96.0,461,7,3.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,434,10,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,4.0,0.0,120.0,80.0,80.0,0.0,80.0
1,96.0,441,4,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,120.0,110.0,120.0,0.0,120.0
1,96.0,338,10,1.0,120.0,20.0,20.0,12.0,12.0,1.0,1.0,3.0,1.0,120.0,100.0,120.0,0.0,120.0
1,96.0,362,6,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,88,10,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,316,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,279,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,360,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,397,13,2.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,90.0,60.0,0.0,60.0
1,96.0,339,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,412,8,2.0,120.0,40.0,20.0,12.0,12.0,2.0,1.0,2.0,1.0,120.0,110.0,100.0,0.0,100.0
1,96.0,377,9,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,126,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,437,10,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,210,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,393,4,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,100.0,80.0,0.0,80.0
1,96.0,168,8,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,12,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,99,8,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,17,6,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,100.0,80.0,0.0,80.0
1,96.0,470,5,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,317,5,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,326,7,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,1.0,120.0,110.0,80.0,0.0,80.0
1,96.0,495,10,1.0,120.0,40.0,20.0,12.0,12.0,2.0,1.0,3.0,1.0,120.0,100.0,100.0,0.0,100.0
1,96.0,101,14,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,123,5,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,2.0,0.0,120.0,100.0,100.0,0.0,100.0
1,96.0,64,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,463,5,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,138,5,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,96.0,431,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,367,5,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,3.0,0.0,120.0,90.0,100.0,0.0,100.0
1,96.0,104,8,6.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,96.0,45,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,487,13,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,349,12,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,206,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,421,7,3.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,7.0,0.0,120.0,50.0,60.0,0.0,60.0
1,96.0,298,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,383,12,2.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,5.0,0.0,120.0,70.0,40.0,0.0,40.0
1,96.0,16,9,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,3.0,0.0,120.0,90.0,80.0,0.0,80.0
1,96.0,473,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,144,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,195,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,436,13,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,130,11,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,5.0,0.0,120.0,70.0,60.0,0.0,60.0
1,96.0,445,11,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,71,11,2.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,5.0,0.0,120.0,70.0,60.0,0.0,60.0
1,96.0,283,9,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,1.0,120.0,120.0,100.0,0.0,100.0
1,96.0,59,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,474,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,212,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,267,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,26,9,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,22,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,449,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
